Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?idpdc=894,2,0,7,11.80700250188238,6.968825000512879,16.64518000325188,42.0,0.01714586047016359,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/?idpdc=895,2,0,7,7.950412498757942,6.50191999739036,9.398905000125524,96.0,0.01714586047016359,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idpdc=896,1,0,44.36486100166803,44.36486100166803,44.36486100166803,44.36486100166803,42.0,0.008572930235081795,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/?idpdc=897,2,0,29.23682699474739,44.058198498532875,29.23682699474739,58.87957000231836,42.0,0.01714586047016359,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/?idpdc=898,2,0,6.251929000427481,6.811357499827864,6.251929000427481,7.3707859992282465,96.0,0.01714586047016359,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idpdc=9,2,0,49.24000200117007,120.96220750026987,49.24000200117007,192.68441299936967,148.0,0.01714586047016359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/?idpdc=900,1,0,17.33852899633348,17.33852899633348,17.33852899633348,17.33852899633348,42.0,0.008572930235081795,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/?idpdc=901,4,0,37,33.02602900112106,5.496479003340937,47.21875600080239,69.0,0.03429172094032718,0.0,42,42,47,47,47,47,47,47,47,47,47
GET,/?idpdc=902,3,0,30,28.673470335585687,14.694108002004214,41.616611000790726,78.0,0.025718790705245385,0.0,30,30,42,42,42,42,42,42,42,42,42
GET,/?idpdc=903,4,0,43,52.54062050153152,12.059389002388343,90.2504109981237,42.0,0.03429172094032718,0.0,65,65,90,90,90,90,90,90,90,90,90
GET,/?idpdc=904,3,0,8,25.266146001134377,6.693497001833748,60.73716500395676,114.0,0.025718790705245385,0.0,8,8,61,61,61,61,61,61,61,61,61
GET,/?idpdc=906,3,0,43,33.50560599695503,9.687295998446643,47.99096699571237,42.0,0.025718790705245385,0.0,43,43,48,48,48,48,48,48,48,48,48
GET,/?idpdc=907,2,0,8,48.38684749847744,7.6312870005494915,89.14240799640538,42.0,0.01714586047016359,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/?idpdc=908,2,0,38,56.596304500999395,37.570767002762295,75.6218419992365,42.0,0.01714586047016359,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/?idpdc=909,3,0,14,23.771864332957193,8.638549996248912,48.42869000276551,42.0,0.025718790705245385,0.0,14,14,48,48,48,48,48,48,48,48,48
GET,/?idpdc=91,2,0,6,33.49083650027751,5.519441998330876,61.462231002224144,149.0,0.01714586047016359,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/?idpdc=910,2,0,7.02964100491954,7.058925002638716,7.02964100491954,7.088209000357892,42.0,0.01714586047016359,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idpdc=911,1,0,11.300987003778573,11.300987003778573,11.300987003778573,11.300987003778573,42.0,0.008572930235081795,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idpdc=912,2,0,5.376656998123508,6.915759498951957,5.376656998123508,8.454861999780405,96.0,0.01714586047016359,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idpdc=913,2,0,7,7.445200000802288,6.975178999709897,7.915221001894679,95.5,0.01714586047016359,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idpdc=914,4,0,22,31.518519748715335,8.411444003286306,57.02213299809955,42.0,0.03429172094032718,0.0,38,38,57,57,57,57,57,57,57,57,57
GET,/?idpdc=915,1,0,15.214772000035737,15.214772000035737,15.214772000035737,15.214772000035737,42.0,0.008572930235081795,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/?idpdc=916,1,0,8.30398099787999,8.30398099787999,8.30398099787999,8.30398099787999,42.0,0.008572930235081795,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idpdc=917,4,0,6,17.379362750943983,5.582589001278393,51.156036999600474,42.0,0.03429172094032718,0.0,7,7,51,51,51,51,51,51,51,51,51
GET,/?idpdc=918,2,0,20.138745996518992,31.48289199816645,20.138745996518992,42.82703799981391,42.0,0.01714586047016359,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/?idpdc=919,3,0,7,20.135092330747284,6.385314998624381,47.488599993812386,42.0,0.025718790705245385,0.0,7,7,47,47,47,47,47,47,47,47,47
GET,/?idpdc=92,3,0,13,12.777769666475555,10.735404001025017,14.612036997277755,149.0,0.025718790705245385,0.0,13,13,15,15,15,15,15,15,15,15,15
GET,/?idpdc=920,2,0,11,12.50632650044281,10.71177699486725,14.30087600601837,96.0,0.01714586047016359,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/?idpdc=922,1,0,36.00034400005825,36.00034400005825,36.00034400005825,36.00034400005825,42.0,0.008572930235081795,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/?idpdc=923,3,0,6,6.589396999819049,5.827324996062089,7.6585909991990775,42.0,0.025718790705245385,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/?idpdc=924,4,0,8,7.84790175021044,6.660453000222333,8.560930997191463,42.0,0.03429172094032718,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/?idpdc=925,4,0,10,11.05119400199328,5.924750003032386,16.270549000182655,68.75,0.03429172094032718,0.0,12,12,16,16,16,16,16,16,16,16,16
GET,/?idpdc=926,2,0,6,6.598785497772042,5.62806199741317,7.569508998130914,42.0,0.01714586047016359,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idpdc=927,2,0,7.427327000186779,11.105965000751894,7.427327000186779,14.78460300131701,42.0,0.01714586047016359,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/?idpdc=928,1,0,8.737707998079713,8.737707998079713,8.737707998079713,8.737707998079713,42.0,0.008572930235081795,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idpdc=929,1,0,5.282594996970147,5.282594996970147,5.282594996970147,5.282594996970147,42.0,0.008572930235081795,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/?idpdc=93,2,0,8.297551998111885,10.884584000450559,8.297551998111885,13.471616002789233,149.0,0.01714586047016359,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/?idpdc=931,3,0,44,40.023806997245025,15.732374995423015,60.75936999695841,42.0,0.025718790705245385,0.0,44,44,61,61,61,61,61,61,61,61,61
GET,/?idpdc=932,3,0,7,20.927889000934858,5.206821995670907,50.67364500428084,42.0,0.025718790705245385,0.0,7,7,51,51,51,51,51,51,51,51,51
GET,/?idpdc=933,1,0,43.75794399675215,43.75794399675215,43.75794399675215,43.75794399675215,42.0,0.008572930235081795,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/?idpdc=935,2,0,55.43903199577471,71.138275496196,55.43903199577471,86.83751899661729,42.0,0.01714586047016359,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/?idpdc=936,4,0,6,6.157106749014929,5.465943999297451,7.4417119976715185,42.0,0.03429172094032718,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/?idpdc=937,3,0,53,56.34972300079729,51.28609200619394,64.74915699800476,77.66666666666667,0.025718790705245385,0.0,53,53,65,65,65,65,65,65,65,65,65
GET,/?idpdc=938,1,0,7.389919999695849,7.389919999695849,7.389919999695849,7.389919999695849,42.0,0.008572930235081795,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idpdc=939,4,0,8,18.524972998420708,5.57721500081243,45.69106299459236,42.0,0.03429172094032718,0.0,15,15,46,46,46,46,46,46,46,46,46
GET,/?idpdc=94,1,0,7.344475001445971,7.344475001445971,7.344475001445971,7.344475001445971,149.0,0.008572930235081795,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idpdc=940,1,0,7.683481999265496,7.683481999265496,7.683481999265496,7.683481999265496,42.0,0.008572930235081795,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idpdc=941,2,0,6.063344000722282,6.659930499154143,6.063344000722282,7.256516997586004,42.0,0.01714586047016359,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idpdc=942,1,0,41.70820300350897,41.70820300350897,41.70820300350897,41.70820300350897,42.0,0.008572930235081795,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/?idpdc=943,1,0,16.295620996970683,16.295620996970683,16.295620996970683,16.295620996970683,42.0,0.008572930235081795,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/?idpdc=944,2,0,5.424720999144483,6.9485700005316176,5.424720999144483,8.472419001918752,42.0,0.01714586047016359,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idpdc=945,2,0,6.1098739970475435,18.712690496613504,6.1098739970475435,31.315506996179465,42.0,0.01714586047016359,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/?idpdc=946,4,0,7,13.171979000617284,5.699070999980904,23.609768999449443,42.0,0.03429172094032718,0.0,17,17,24,24,24,24,24,24,24,24,24
GET,/?idpdc=947,3,0,6,10.59177533412973,5.466576003527734,20.49802900000941,42.0,0.025718790705245385,0.0,6,6,20,20,20,20,20,20,20,20,20
GET,/?idpdc=948,1,0,10.525361001782585,10.525361001782585,10.525361001782585,10.525361001782585,42.0,0.008572930235081795,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idpdc=949,1,0,8.460033001028933,8.460033001028933,8.460033001028933,8.460033001028933,42.0,0.008572930235081795,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idpdc=95,1,0,5.649340004310943,5.649340004310943,5.649340004310943,5.649340004310943,149.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idpdc=950,4,0,6,6.164494749100413,5.366190998756792,7.3507289998815395,42.0,0.03429172094032718,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/?idpdc=953,2,0,7,14.75306500287843,6.622773005801719,22.88335699995514,42.0,0.01714586047016359,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/?idpdc=954,1,0,6.975809999858029,6.975809999858029,6.975809999858029,6.975809999858029,42.0,0.008572930235081795,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idpdc=955,4,0,8,9.592110249286634,5.296797993651126,13.395867994404398,42.0,0.03429172094032718,0.0,12,12,13,13,13,13,13,13,13,13,13
GET,/?idpdc=956,4,0,8,10.319732002244564,7.52545000432292,13.161991999368183,42.0,0.03429172094032718,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/?idpdc=957,2,0,5.451889999676496,6.600920001801569,5.451889999676496,7.749950003926642,42.0,0.01714586047016359,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idpdc=958,1,0,18.44175800215453,18.44175800215453,18.44175800215453,18.44175800215453,42.0,0.008572930235081795,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/?idpdc=959,2,0,14,15.820941000129096,13.573689000622835,18.068192999635357,42.0,0.01714586047016359,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/?idpdc=96,6,0,24,31.553246665377326,6.799183000111952,89.86549000110244,149.0,0.05143758141049077,0.0,25,25,37,37,90,90,90,90,90,90,90
GET,/?idpdc=961,1,0,5.6344289987464435,5.6344289987464435,5.6344289987464435,5.6344289987464435,42.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idpdc=963,3,0,42,31.73013066649825,5.554490002396051,47.83303199656075,42.0,0.025718790705245385,0.0,42,42,48,48,48,48,48,48,48,48,48
GET,/?idpdc=964,2,0,7,18.81650250288658,6.7907430056948215,30.842262000078335,96.0,0.01714586047016359,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/?idpdc=965,4,0,8,7.5786087472806685,5.466593000164721,9.323236998170614,69.0,0.03429172094032718,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/?idpdc=966,1,0,5.681695001840126,5.681695001840126,5.681695001840126,5.681695001840126,150.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idpdc=968,3,0,8,10.514990998975312,7.676511995668989,16.169970003829803,42.0,0.025718790705245385,0.0,8,8,16,16,16,16,16,16,16,16,16
GET,/?idpdc=969,3,0,29,36.530179332961175,25.276763997680973,55.431630004022736,42.0,0.025718790705245385,0.0,29,29,55,55,55,55,55,55,55,55,55
GET,/?idpdc=97,2,0,6.423849001294002,29.04653400037205,6.423849001294002,51.669218999450095,149.0,0.01714586047016359,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/?idpdc=970,2,0,5.318082003213931,16.749479502323084,5.318082003213931,28.180877001432236,42.0,0.01714586047016359,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/?idpdc=971,1,0,38.08799599937629,38.08799599937629,38.08799599937629,38.08799599937629,42.0,0.008572930235081795,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/?idpdc=972,3,0,22,24.796319664649975,5.315162998158485,47.46571999567095,78.0,0.025718790705245385,0.0,22,22,47,47,47,47,47,47,47,47,47
GET,/?idpdc=973,1,0,11.483084002975374,11.483084002975374,11.483084002975374,11.483084002975374,42.0,0.008572930235081795,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idpdc=974,5,0,31,31.005469799856655,5.852542999491561,67.80239000363508,42.0,0.042864651175408976,0.0,31,41,41,68,68,68,68,68,68,68,68
GET,/?idpdc=975,2,0,57.055602002947126,60.16323000221746,57.055602002947126,63.270858001487795,42.0,0.01714586047016359,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/?idpdc=977,2,0,8,12.410999999701744,7.53118399734376,17.290816002059728,42.0,0.01714586047016359,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/?idpdc=979,4,0,9,9.882812002615537,7.620586002303753,13.176283006032463,69.0,0.03429172094032718,0.0,10,10,13,13,13,13,13,13,13,13,13
GET,/?idpdc=98,1,0,47.07914500613697,47.07914500613697,47.07914500613697,47.07914500613697,149.0,0.008572930235081795,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/?idpdc=980,2,0,5.332427994289901,13.098774496029364,5.332427994289901,20.865120997768827,42.0,0.01714586047016359,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/?idpdc=981,2,0,8,8.716718501091236,7.576123003673274,9.857313998509198,42.0,0.01714586047016359,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?idpdc=982,3,0,5.482000000483822,5.813952998626822,5.482000000483822,6.466448998253327,42.0,0.025718790705245385,0.0,5,5,6,6,6,6,6,6,6,6,6
GET,/?idpdc=983,1,0,23.489141996833496,23.489141996833496,23.489141996833496,23.489141996833496,42.0,0.008572930235081795,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/?idpdc=984,3,0,9,26.364245000877418,5.308451000018977,65.04516100540059,42.0,0.025718790705245385,0.0,9,9,65,65,65,65,65,65,65,65,65
GET,/?idpdc=985,3,0,9,8.201931998579918,5.692699996870942,10.032828002294991,42.0,0.025718790705245385,0.0,9,9,10,10,10,10,10,10,10,10,10
GET,/?idpdc=986,1,0,5.736382998293266,5.736382998293266,5.736382998293266,5.736382998293266,42.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idpdc=988,1,0,62.4098319967743,62.4098319967743,62.4098319967743,62.4098319967743,42.0,0.008572930235081795,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/?idpdc=989,1,0,6.581524998182431,6.581524998182431,6.581524998182431,6.581524998182431,42.0,0.008572930235081795,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idpdc=99,2,0,7,26.07390949924593,6.502913995063864,45.64490500342799,149.0,0.01714586047016359,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/?idpdc=990,2,0,8,75.77641049647355,7.542725994426291,144.0100949985208,42.0,0.01714586047016359,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/?idpdc=991,4,0,6,6.526960747578414,5.306220999045763,8.94526199408574,42.0,0.03429172094032718,0.0,6,6,9,9,9,9,9,9,9,9,9
GET,/?idpdc=992,1,0,7.049737003399059,7.049737003399059,7.049737003399059,7.049737003399059,42.0,0.008572930235081795,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idpdc=993,4,0,12,14.159105250655557,10.08919600280933,20.369908001157455,42.0,0.03429172094032718,0.0,15,15,20,20,20,20,20,20,20,20,20
GET,/?idpdc=994,1,0,5.746018003264908,5.746018003264908,5.746018003264908,5.746018003264908,42.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idpdc=998,3,0,7,7.644437665779454,6.727615000272635,8.943416993133724,78.0,0.025718790705245385,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/?idpdc=999,3,0,14,12.228313331434038,7.355675996222999,15.301229999749921,42.0,0.025718790705245385,0.0,14,14,15,15,15,15,15,15,15,15,15
GET,/?kodekelompok=1,2,0,38,43.76564199992572,37.930302998574916,49.60098100127652,148.0,0.01714586047016359,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/?kodekelompok=10,3,0,7,9.60560433062104,5.716198997106403,16.188559995498508,149.0,0.025718790705245385,0.0,7,7,16,16,16,16,16,16,16,16,16
GET,/?kodekelompok=100,1,0,29.97762899758527,29.97762899758527,29.97762899758527,29.97762899758527,42.0,0.008572930235081795,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/?kodekelompok=1000,2,0,6.029320000379812,7.688457000767812,6.029320000379812,9.347594001155812,42.0,0.01714586047016359,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?kodekelompok=102,1,0,8.401619001233485,8.401619001233485,8.401619001233485,8.401619001233485,257.0,0.008572930235081795,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?kodekelompok=103,1,0,8.054887999605853,8.054887999605853,8.054887999605853,8.054887999605853,42.0,0.008572930235081795,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?kodekelompok=105,1,0,9.522749001916964,9.522749001916964,9.522749001916964,9.522749001916964,42.0,0.008572930235081795,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?kodekelompok=106,1,0,7.786860995111056,7.786860995111056,7.786860995111056,7.786860995111056,42.0,0.008572930235081795,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?kodekelompok=107,1,0,5.775288002041634,5.775288002041634,5.775288002041634,5.775288002041634,364.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=109,2,0,7,10.187208998104325,6.5728839981602505,13.801533998048399,42.0,0.01714586047016359,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/?kodekelompok=110,1,0,16.83571100147674,16.83571100147674,16.83571100147674,16.83571100147674,150.0,0.008572930235081795,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/?kodekelompok=112,1,0,6.801900002756156,6.801900002756156,6.801900002756156,6.801900002756156,150.0,0.008572930235081795,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=113,2,0,6.44293400546303,6.521864503156394,6.44293400546303,6.600795000849757,150.0,0.01714586047016359,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=114,1,0,52.326798999274615,52.326798999274615,52.326798999274615,52.326798999274615,42.0,0.008572930235081795,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/?kodekelompok=116,1,0,18.432786004268564,18.432786004268564,18.432786004268564,18.432786004268564,257.0,0.008572930235081795,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/?kodekelompok=118,1,0,8.045212998695206,8.045212998695206,8.045212998695206,8.045212998695206,471.0,0.008572930235081795,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?kodekelompok=119,1,0,5.698039996786974,5.698039996786974,5.698039996786974,5.698039996786974,42.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=120,1,0,15.859845996601507,15.859845996601507,15.859845996601507,15.859845996601507,42.0,0.008572930235081795,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/?kodekelompok=122,2,0,9.2590519998339,14.330108002468478,9.2590519998339,19.401164005103055,149.5,0.01714586047016359,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/?kodekelompok=123,1,0,9.40940399596002,9.40940399596002,9.40940399596002,9.40940399596002,42.0,0.008572930235081795,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?kodekelompok=124,5,0,32,49.9173360018176,8.54768600402167,129.10811199981254,171.0,0.042864651175408976,0.0,32,52,52,130,130,130,130,130,130,130,130
GET,/?kodekelompok=125,1,0,6.188801999087445,6.188801999087445,6.188801999087445,6.188801999087445,42.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=126,1,0,6.205381003383081,6.205381003383081,6.205381003383081,6.205381003383081,42.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=13,2,0,21,23.86352900066413,20.826623003813438,26.90043499751482,42.0,0.01714586047016359,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/?kodekelompok=130,1,0,7.349486004386563,7.349486004386563,7.349486004386563,7.349486004386563,150.0,0.008572930235081795,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=131,1,0,23.835197993321344,23.835197993321344,23.835197993321344,23.835197993321344,42.0,0.008572930235081795,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/?kodekelompok=132,1,0,6.625264999456704,6.625264999456704,6.625264999456704,6.625264999456704,42.0,0.008572930235081795,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=133,3,0,8,9.393954336701427,7.7205800043884665,12.190997003926896,150.0,0.025718790705245385,0.0,8,8,12,12,12,12,12,12,12,12,12
GET,/?kodekelompok=134,2,0,6.415037998522166,6.473456000094302,6.415037998522166,6.531874001666438,150.0,0.01714586047016359,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=138,1,0,6.313969999609981,6.313969999609981,6.313969999609981,6.313969999609981,42.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=139,1,0,5.55819200235419,5.55819200235419,5.55819200235419,5.55819200235419,42.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=14,1,0,33.06092199636623,33.06092199636623,33.06092199636623,33.06092199636623,149.0,0.008572930235081795,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/?kodekelompok=143,1,0,91.37116900092224,91.37116900092224,91.37116900092224,91.37116900092224,150.0,0.008572930235081795,0.0,91,91,91,91,91,91,91,91,91,91,91
GET,/?kodekelompok=144,1,0,36.940493002475705,36.940493002475705,36.940493002475705,36.940493002475705,150.0,0.008572930235081795,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/?kodekelompok=145,2,0,7,7.005875497270608,6.745661994500551,7.266089000040665,42.0,0.01714586047016359,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=147,1,0,18.838235999282915,18.838235999282915,18.838235999282915,18.838235999282915,42.0,0.008572930235081795,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/?kodekelompok=149,1,0,9.282317005272489,9.282317005272489,9.282317005272489,9.282317005272489,42.0,0.008572930235081795,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?kodekelompok=151,3,0,8,8.302481665547626,6.24628399964422,10.659786996257026,150.0,0.025718790705245385,0.0,8,8,11,11,11,11,11,11,11,11,11
GET,/?kodekelompok=153,1,0,6.453848000091966,6.453848000091966,6.453848000091966,6.453848000091966,42.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=154,2,0,5.080901995825116,6.986744498135522,5.080901995825116,8.892587000445928,417.5,0.01714586047016359,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?kodekelompok=155,1,0,5.813688003399875,5.813688003399875,5.813688003399875,5.813688003399875,42.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=156,1,0,15.070425004523713,15.070425004523713,15.070425004523713,15.070425004523713,42.0,0.008572930235081795,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/?kodekelompok=158,2,0,6.385410000802949,42.30044550058665,6.385410000802949,78.21548100037035,150.0,0.01714586047016359,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/?kodekelompok=159,1,0,7.351988002483267,7.351988002483267,7.351988002483267,7.351988002483267,42.0,0.008572930235081795,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=160,2,0,24.15636200021254,43.96378999808803,24.15636200021254,63.771217995963525,42.0,0.01714586047016359,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/?kodekelompok=161,3,0,9,9.042250332034504,6.603088004339952,11.446391996287275,42.0,0.025718790705245385,0.0,9,9,11,11,11,11,11,11,11,11,11
GET,/?kodekelompok=162,2,0,37,39.34146249957848,36.99013200093759,41.692792998219375,150.0,0.01714586047016359,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/?kodekelompok=163,1,0,9.006514002976473,9.006514002976473,9.006514002976473,9.006514002976473,364.0,0.008572930235081795,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?kodekelompok=165,1,0,6.985702995734755,6.985702995734755,6.985702995734755,6.985702995734755,42.0,0.008572930235081795,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=166,2,0,40,65.32005999906687,39.742950997606385,90.89716900052736,96.0,0.01714586047016359,0.0,91,91,91,91,91,91,91,91,91,91,91
GET,/?kodekelompok=168,1,0,55.950501999177504,55.950501999177504,55.950501999177504,55.950501999177504,42.0,0.008572930235081795,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/?kodekelompok=17,1,0,56.28760599938687,56.28760599938687,56.28760599938687,56.28760599938687,42.0,0.008572930235081795,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/?kodekelompok=173,1,0,12.338747998001054,12.338747998001054,12.338747998001054,12.338747998001054,364.0,0.008572930235081795,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/?kodekelompok=174,2,0,12,50.67973249606439,11.584897998545785,89.774566993583,96.0,0.01714586047016359,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/?kodekelompok=176,1,0,9.868709006696008,9.868709006696008,9.868709006696008,9.868709006696008,42.0,0.008572930235081795,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?kodekelompok=177,2,0,10,13.831670003128238,9.652104003180284,18.011236003076192,96.0,0.01714586047016359,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/?kodekelompok=18,1,0,39.265888000954874,39.265888000954874,39.265888000954874,39.265888000954874,42.0,0.008572930235081795,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/?kodekelompok=182,1,0,6.372034004016314,6.372034004016314,6.372034004016314,6.372034004016314,42.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=184,1,0,10.339551001379732,10.339551001379732,10.339551001379732,10.339551001379732,42.0,0.008572930235081795,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?kodekelompok=185,1,0,9.797337996133137,9.797337996133137,9.797337996133137,9.797337996133137,150.0,0.008572930235081795,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?kodekelompok=186,2,0,49.319876001391094,50.02978400079883,49.319876001391094,50.73969200020656,42.0,0.01714586047016359,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/?kodekelompok=187,2,0,6.274346000282094,7.38170000113314,6.274346000282094,8.489054001984186,42.0,0.01714586047016359,0.0,8,8,8,8,8,8,8,8,8,8,8
